county_name,per_dem_2012,per_gop_2012,per_dem_2016,per_gop_2016,per_dem_2020,per_gop_2020
Armstrong County,0.1048128342245989,0.8855614973262033,0.0688298918387414,0.9085545722713864,0.227629262045782,0.7610052825356171
Atascosa County,0.4036523929471032,0.5865081863979849,0.340683572216097,0.6319735391400221,0.3243183574345954,0.6644773153769732
Austin County,0.1936704506363949,0.7963536291709666,0.1892288861689106,0.7863729090167279,0.20276212725024048,0.7865191699876323
Bailey County,0.2570325427468284,0.7369001654715941,0.2225336322869955,0.7528026905829597,0.21989247311827956,0.7709677419354839
Bandera County,0.1970532117871528,0.7868348526605894,0.1690002937432684,0.798883775580143,0.19701140385371607,0.7909555642941408
Bastrop County,0.4031565604939281,0.5732101238909105,0.3736283185840708,0.5774867256637168,0.4220373653347879,0.5595527069412246
Baylor County,0.1677135678391959,0.8146984924623115,0.1280160857908847,0.849195710455764,0.10752056404230317,0.8777908343125734
Bee County,0.4383335450273085,0.5530293407849612,0.407070229368645,0.5607708678174509,0.3490445859872611,0.6375796178343949
Bell County,0.4117647058823529,0.5756310849414097,0.4000893626527941,0.5508569240098299,0.42791025986217335,0.553293212728953
Bexar County,0.5159726635445488,0.4703102237952308,0.5446592200505769,0.4098044836682945,0.5831989512999511,0.4013488488228134
Blanco County,0.2454234560450613,0.731643532488433,0.2194390545069677,0.7429881813370965,0.2568203198494826,0.7314877032656901
Borden County,0.0883977900552486,0.8950276243093923,0.084931506849315,0.9041095890410958,0.038461538461538464,0.9543269230769231
Bosque County,0.1862050163576881,0.8005725190839694,0.1637809413877132,0.8112094395280236,0.1710497479728249,0.8184308568923954
Bowie County,0.2880334870039879,0.7025482931244167,0.2561937917029301,0.7227444154337105,0.2808865424322417,0.7087112203026581
Brazoria County,0.3225554866474977,0.6641859765837891,0.3580750814657178,0.6039519186007847,0.40151241418469,0.5834989418262531
Brazos County,0.3122929537111648,0.6652699435938759,0.3489157429280998,0.5854685323157066,0.41557235395774794,0.5587754670177872
Brewster County,0.4565442317640972,0.5108639420589757,0.4422621864647421,0.4905347846663511,0.5872083537281775,0.39149942894436285
Briscoe County,0.1671428571428571,0.8228571428571428,0.1239782016348773,0.8514986376021798,0.10758620689655173,0.8813793103448276
Brooks County,0.7848522679983354,0.2109862671660424,0.7461479198767335,0.2361325115562403,0.4428178424051877,0.547848300255453
Brown County,0.1366245694603903,0.8534730195177956,0.11620904724353,0.8609936196143093,0.3815897769114143,0.6002382499458523
Burleson County,0.2641363284275755,0.7236250968241673,0.2146868250539956,0.7654427645788336,0.20768962713439423,0.7832500871181322
Burnet County,0.2189624329159213,0.7649373881932021,0.1987293919983198,0.7663026357240366,0.22814257393696646,0.7592749929198528
Caldwell County,0.4330167345092718,0.5443690637720489,0.3982406695704159,0.5564950038431975,0.27927391973069443,0.7078121825938072
Calhoun County,0.372072339163949,0.6144381855914616,0.3044415696420871,0.6666666666666666,0.3564484849982089,0.6288832343095717
Callahan County,0.1445620789220404,0.8423484119345525,0.1022318214542836,0.8743700503959683,0.10743559718969554,0.879976580796253
Cameron County,0.657188310472982,0.3336140744899869,0.6461483159775173,0.3205960524595878,0.5548247118551043,0.43567336717892424
Camp County,0.3296398891966759,0.6643582640812558,0.2774108322324967,0.7047556142668429,0.2754940711462451,0.716600790513834
Carson County,0.1052252252252252,0.8828828828828829,0.0845500848896434,0.8886247877758914,0.09513132607303011,0.8901345291479821
Cass County,0.2482998979938796,0.7435396123767426,0.1938652421161468,0.7911425124935378,0.36930605381623466,0.6058101616609324
Castro County,0.2973100519112789,0.6937234544596508,0.2635270541082164,0.7079158316633266,0.22371579452712434,0.7690830532885262
Chambers County,0.1892186223795262,0.8005036754696433,0.1763999759918372,0.7969509633275313,0.2805393112410656,0.7067901234567902
Cherokee County,0.2401293708427412,0.7500457679868188,0.2075324830848452,0.7721693311777738,0.27557317470794535,0.7088837109434022
Childress County,0.1603206412825651,0.8341683366733467,0.1214011516314779,0.8646833013435701,0.13602457218078104,0.8525669153137341
Clay County,0.1463607594936709,0.84375,0.1069646777090401,0.8732787866693275,0.3684744408945687,0.6139536741214058
Cochran County,0.2794759825327511,0.7074235807860262,0.2108768035516093,0.753607103218646,0.177,0.809
Coke County,0.1273115220483641,0.8648648648648649,0.0983836964160224,0.8889669711876318,0.10005621135469364,0.8915120854412592
Coleman County,0.1266149870801033,0.8633362044214757,0.1064649243466299,0.8740027510316368,0.10935984481086324,0.8828806983511154
Collin County,0.3346186163446817,0.6507218508075363,0.392200143039448,0.5620468664544448,0.46919441871048484,0.5126164123067921
Collingsworth County,0.1539130434782608,0.8365217391304348,0.1256499133448873,0.8518197573656846,0.1272577996715928,0.8604269293924466
Colorado County,0.2500308832612724,0.7430512662137122,0.2331367924528302,0.7456367924528302,0.24260651629072683,0.7490726817042607
Comal County,0.2221855269548324,0.7633025740650802,0.2300907953936362,0.7308460701349749,0.27937386763894984,0.7060306314214014
Comanche County,0.1817439248519501,0.8045742291198693,0.151305683563748,0.825652841781874,0.34551042913117946,0.6294315009033106
Concho County,0.1938061938061938,0.7922077922077922,0.1387066541705717,0.8294283036551078,0.1553627760252366,0.8343848580441641
Cooke County,0.1567420054579805,0.8327618781051012,0.1475399521832137,0.8288662388322637,0.16905413945649883,0.8213608594902043
Coryell County,0.3106156727690169,0.6762733369584919,0.2789761129806366,0.6736911789043968,0.3220519369944657,0.6572158365261813
Cottle County,0.2435723951285521,0.7483085250338295,0.144082332761578,0.8336192109777015,0.17069486404833836,0.8157099697885196
Crane County,0.2143413873733437,0.7677318784099766,0.2165097755249819,0.7581462708182476,0.1603459747172322,0.8296739853626082
Crockett County,0.3294440631434454,0.6568291008922443,0.2666666666666666,0.7025089605734767,0.2245057232049948,0.766519250780437
Crosby County,0.357582540570789,0.6334639059876889,0.2733644859813084,0.6892523364485982,0.2698412698412698,0.7147977470558116
Culberson County,0.6461187214611872,0.3356164383561644,0.5958005249343832,0.3674540682414698,0.5069444444444444,0.48032407407407407
Dallam County,0.1651436031331592,0.814621409921671,0.1446254071661237,0.8195439739413681,0.12243629583592293,0.8632691112492231
Dallas County,0.5711100502733232,0.4169456087690047,0.6112643858847477,0.3488514605361494,0.6360356045104877,0.34660337064247715
Dawson County,0.2793956043956044,0.7118131868131868,0.2344188658057271,0.7400336889387984,0.19921529293763643,0.7856215705941354
Deaf Smith County,0.287537711766071,0.705964260849385,0.2820756962627945,0.6929302547012616,0.2741865509761388,0.7145336225596529
Delta County,0.2249752229930624,0.755203171456888,0.1755155770074594,0.8056164984642387,0.32231577482429896,0.6598937675411128
Denton County,0.3328141592920354,0.6500989068193649,0.3750592423121379,0.5768240665286903,0.45146232689896737,0.5322946473858993
DeWitt County,0.2208635265700483,0.7720410628019324,0.1701846965699208,0.8076810319554383,0.18403547671840353,0.8089430894308943
Dickens County,0.211972522080471,0.7782139352306182,0.1408140814081408,0.8305830583058306,0.13157894736842105,0.8633603238866396
Dimmit County,0.7339732601988345,0.2612272883099074,0.6737984496124031,0.302015503875969,0.6175668303327878,0.37752318603382434
Donley County,0.1474233529028049,0.8388780169602087,0.1301369863013698,0.839041095890411,0.12014563106796117,0.8725728155339806
Duval County,0.7669813492977204,0.2254202164402486,0.6691512382784324,0.3164222168790574,0.5124419279615484,0.47442821763783133
Eastland County,0.1493686479827533,0.8381582999692023,0.1118961788031723,0.8663302090843548,0.11854799807042933,0.8727689339122046
Ector County,0.249784003949642,0.738583065909652,0.2811151128584389,0.6866631842300608,0.25497409210201655,0.733429039276822
Edwards County,0.2627406568516421,0.7259343148357871,0.2835680751173708,0.6957746478873239,0.15785873097314862,0.8299982897212246
Ellis County,0.256771337153062,0.7320671180891435,0.2568343270328555,0.7105004439934035,0.310904458346139,0.6738973103195297
El Paso County,0.6563638170625479,0.3304063652785978,0.6913921067386367,0.2592773855115985,0.5263673567943733,0.44447454122192226
Erath County,0.157616106521216,0.8281864121280179,0.1563359884141926,0.8113685734974656,0.17302557408176586,0.8119622619118257
Falls County,0.3742636229749632,0.617820324005891,0.3214831804281345,0.6571100917431193,0.3096363932822436,0.681069623349095
Fannin County,0.2302198311844912,0.755310268064187,0.1773304376879385,0.7965252255262278,0.1750242856664322,0.815328442702576
Fayette County,0.219384849060186,0.7687488133662427,0.1928551999274639,0.784114606945326,0.4370448325595381,0.5469220615740575
Fisher County,0.3144963144963145,0.671990171990172,0.2340301974448315,0.7346109175377468,0.1927710843373494,0.7929901423877328
Floyd County,0.2642685851318945,0.7304556354916067,0.2221654749744637,0.7522982635342186,0.33558310569447364,0.6480100861525531
Foard County,0.2839756592292089,0.7018255578093306,0.2211350293542074,0.7495107632093934,0.17967332123411978,0.8076225045372051
Fort Bend County,0.4608574686431015,0.5292041049030787,0.5164825035430758,0.450179938317836,0.5469771813131793,0.4411519548884799
Franklin County,0.1762632197414806,0.8098707403055229,0.1526629935720845,0.8225436179981634,0.5176424067058888,0.4655692776371595
Freestone County,0.2443797937053689,0.7463633959270034,0.1920347003154574,0.7879863301787592,0.18769372058317071,0.8025485018941568
Frio County,0.5987903225806451,0.3928931451612903,0.522176667909057,0.4591874767051808,0.4587990149649555,0.5347603712824398
Gaines County,0.131578947368421,0.8568617806197737,0.1295291820351486,0.8476893035365589,0.09608006672226856,0.8932443703085905
Galveston County,0.3585377241890741,0.6279949096835031,0.3669774343919867,0.5933029017533107,0.3794789113891397,0.6056429769121631
Garza County,0.1773778920308483,0.8110539845758354,0.151864406779661,0.8291525423728814,0.1397459165154265,0.8548094373865699
Gillespie County,0.1639409652971679,0.8220981252493019,0.1741979730244608,0.795930808504153,0.2004291303799066,0.7897261138457655
Glasscock County,0.0761245674740484,0.9100346020761244,0.0564784053156146,0.9186046511627908,0.05972434915773354,0.9356814701378254
Goliad County,0.3264774044032445,0.6645422943221321,0.262052248855373,0.7050902235389174,0.21990972918756269,0.7735707121364093
Gonzales County,0.293591654247392,0.697632058287796,0.2485723350253807,0.7265228426395939,0.25474042108016215,0.7358441218778606
Gray County,0.1200325512003255,0.8718296487182965,0.0949728260869565,0.8824728260869565,0.2477939268102777,0.7311186088762004
Grayson County,0.2526832042078328,0.7322718980263937,0.2183224271267103,0.7494263618594375,0.23180189805794732,0.756017849286657
Gregg County,0.2982880355933843,0.693127962085308,0.2809863411096338,0.6936540553608123,0.30836563711391773,0.6771914467925472
Grimes County,0.2720400093044894,0.7142358688066992,0.2302686817800168,0.7414987405541562,0.22822847015225972,0.75984854587932
Guadalupe County,0.3178670781976567,0.6692590411598676,0.3199580566235582,0.6378014680181755,0.3765182186234818,0.6075381356463319
Hale County,0.2541928123217342,0.7321163719338277,0.2374460349920472,0.7210861167916383,0.39792071289843484,0.5921969610419284
Hall County,0.2391696750902527,0.7509025270758123,0.1505968778696051,0.8181818181818182,0.2830872541001248,0.7005036373810856
Hamilton County,0.1664319909884539,0.8217403548296255,0.1327237461900803,0.8467719589914103,0.5066893705667695,0.47528910872792157
Hansford County,0.0806122448979591,0.911734693877551,0.0878274268104776,0.8885464817668207,0.0810942843185149,0.9032730825598436
Hardeman County,0.2020066889632107,0.7866220735785954,0.1647915287888815,0.798808735936466,0.37971313235420423,0.6089495834406939
Hardin County,0.1577044098999671,0.8333255060348471,0.1220572733661279,0.8608573436401967,0.2651894908987486,0.7176034556313993
Harris County,0.4938522688738214,0.4933587970422057,0.5422350518502372,0.4182711163746357,0.5561446259021958,0.4304823733493737
Harrison County,0.3230391969040959,0.669412621173225,0.2704445455924746,0.7097557275072068,0.3120019319005071,0.6720062250127452
Hartley County,0.0961134453781512,0.8928571428571429,0.0884318766066838,0.8879177377892031,0.09384023099133783,0.8989412897016362
Haskell County,0.2746759720837488,0.7088733798604188,0.1779036827195467,0.794900849858357,0.16223435141098594,0.8254558123330623
Hays County,0.4327302407835668,0.5369507549993198,0.4630194060734858,0.4715899558190258,0.5443090062821767,0.43600318223799117
Hemphill County,0.1272365805168986,0.8601722995361166,0.1072910491997628,0.8654416123295792,0.11976744186046512,0.8639534883720931
Henderson County,0.2209411935320136,0.7686897251830904,0.1892145369284877,0.7896164796516496,0.3203666680845634,0.6654472755115063
Hidalgo County,0.7043377516802671,0.2863002461033634,0.6863922770102318,0.2809873403086884,0.5789426450923907,0.41123495678862776
Hill County,0.2281416223404255,0.7586436170212766,0.1964202696420269,0.7806446613977994,0.2666168454369615,0.7159310708633726
Hockley County,0.2081753055204382,0.7786205927798848,0.1726174127986816,0.7955232079099148,0.18307597282273008,0.8074119827053737
Hood County,0.1705947872577411,0.8171530407663177,0.153177641653905,0.8180321592649311,0.1735656556344304,0.8142343505116623
Hopkins County,0.2177837074242662,0.7717783707424266,0.1861086375779163,0.7943009795191451,0.2265627086059117,0.760353528610718
Houston County,0.2749415672284414,0.7182925329068767,0.2382558419657914,0.7474102625873283,0.3654086581395029,0.6200969953425749
Howard County,0.2027631834987351,0.7845884413309983,0.2034054302807179,0.7633456051541647,0.5943795154700052,0.3793727979962509
Hudspeth County,0.4401858304297328,0.5470383275261324,0.3719862227324914,0.5774971297359357,0.3184549356223176,0.6686695278969957
Hunt County,0.2379216695254431,0.7495711835334476,0.2020522687189354,0.7653038319704987,0.2308809042360139,0.7560273759527143
Hutchinson County,0.1316321374431531,0.8586407276402224,0.1050947575682992,0.8662318483878907,0.13774126654968893,0.8474238315520817
Irion County,0.1421319796954314,0.8477157360406091,0.1184210526315789,0.868421052631579,0.13498312710911137,0.8537682789651294
Jack County,0.1042311661506708,0.8875128998968008,0.0940401317759808,0.8903863432165319,0.08751983077736647,0.9037546271813856
Jackson County,0.2128337983260263,0.7777999202869669,0.1713744075829384,0.8087203791469194,0.4497464046678229,0.5300255681310233
Jasper County,0.2526362691222337,0.7369671765929007,0.1933937532769081,0.7923002022320426,0.3024038289816766,0.6817373289995357
Jeff Davis County,0.3703703703703703,0.6035353535353535,0.3591489361702127,0.5906382978723405,0.21608253250423967,0.7743075183719615
